Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureTreeSize,measureNumLeaves,measureOutOfBagError
breast-cancer,1,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,22.0,7.0,0.0,75.86206896551724,24.137931034482758,0.0,0.31649831649831633,0.2725241789112258,0.47905375054820454,66.32952390804334,107.01215856455626,24.707458963264745,52.908395207215584,-28.20093624395084,0.8519813435608533,1.8244274209384683,-0.9724460773776151,7.10858949885888,0.24512377582272,28.77102622907515,0.9047619047619048,19.0,0.625,5.0,0.375,3.0,0.09523809523809523,2.0,0.7916666666666666,0.9047619047619048,0.8444444444444444,0.33101874976866896,0.625,0.8021884766541325,0.7586206896551724,0.47885878489326766,0.5211412151067323,0.2413793103448276,0.7387931034482759,0.7586206896551724,0.7388152077807251,0.3310187497686689,0.625,0.7423070745663126,0.652991452991453,0.7586206896551724,2.691,0.0,2.703125,0.0,2703.125,0.0,86234.0,31137.0,6285.0,82.75862068965517,63.793103448275865,?,?,?,?,?
breast-cancer,1,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,258.0,28.0,22.0,6.0,0.0,78.57142857142857,21.428571428571427,0.0,0.475,0.26867470260616344,0.4446609406661124,64.85251442217734,98.38071706416594,24.187188209924837,33.660474539905685,-9.473286329980848,0.8638281503544585,1.2021598049966316,-0.33833165464217313,7.12685190655297,0.25453042523403463,29.46540062738081,0.85,17.0,0.375,3.0,0.625,5.0,0.15,3.0,0.85,0.85,0.85,0.475,0.78125,0.9120540643566961,0.7857142857142857,0.31071428571428567,0.6892857142857143,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.47500000000000003,0.78125,0.8047409983500211,0.7375,0.7857142857142857,2.741,0.0,2.703125,0.0,2703.125,0.0,86234.0,31246.0,6176.0,92.85714285714286,71.42857142857143,?,?,?,?,?
breast-cancer,1,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,258.0,28.0,20.0,8.0,0.0,71.42857142857143,28.571428571428573,0.0,0.30000000000000004,0.3111466708818539,0.5111802331825192,75.1043688335509,113.0980333334153,24.187188209924837,60.833611434680364,-36.64642322475552,0.8638281503544585,2.172628979810013,-1.3088008294555544,5.008753117175755,0.1788840398991341,20.708290164627282,0.8,16.0,0.5,4.0,0.5,4.0,0.2,4.0,0.8,0.8,0.8000000000000002,0.3,0.58125,0.7850039518731469,0.7142857142857143,0.41428571428571426,0.5857142857142856,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857144,0.3,0.5812499999999999,0.6947963211935723,0.6500000000000001,0.7142857142857143,2.528,0.0,2.53125,0.0,2531.25,0.0,86234.0,31246.0,6176.0,78.57142857142857,66.07142857142857,?,?,?,?,?
breast-cancer,1,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,258.0,28.0,18.0,10.0,0.0,64.28571428571429,35.714285714285715,0.0,0.18604651162790717,0.38212536549573073,0.579341907209657,92.23715718862461,128.17872460582237,24.187188209924837,67.15839352790003,-42.97120531797519,0.8638281503544585,2.3985140545678583,-1.5346859042133996,0.44244407848498124,0.015801574231606472,1.8292497443064968,0.7,14.0,0.5,4.0,0.5,4.0,0.3,6.0,0.7777777777777778,0.7,0.7368421052631577,0.18856180831641267,0.58125,0.8000650661974191,0.6428571428571429,0.4428571428571429,0.5571428571428572,0.35714285714285715,0.6698412698412699,0.6428571428571429,0.6532999164578112,0.18856180831641267,0.5812499999999999,0.6993288730246935,0.5906432748538011,0.6428571428571429,2.45,0.0,2.453125,0.0,2453.125,0.0,86234.0,31246.0,6176.0,75.0,66.07142857142857,?,?,?,?,?
breast-cancer,1,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,258.0,28.0,22.0,6.0,0.0,78.57142857142857,21.428571428571427,0.0,0.475,0.20194207980707524,0.40185789335268585,48.74463995343193,88.91059252181654,24.187188209924837,42.141766678913946,-17.95457846898911,0.8638281503544585,1.505063095675498,-0.6412349453210396,11.443206185014242,0.4086859351790801,47.311023032924105,0.85,17.0,0.375,3.0,0.625,5.0,0.15,3.0,0.85,0.85,0.85,0.475,0.725,0.8353480701874666,0.7857142857142857,0.31071428571428567,0.6892857142857143,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.47500000000000003,0.725,0.8047950555206748,0.7375,0.7857142857142857,2.728,0.0,2.734375,0.0,2734.375,0.0,86234.0,31246.0,6176.0,89.28571428571429,58.92857142857143,?,?,?,?,?
breast-cancer,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,18.0,11.0,0.0,62.06896551724138,37.93103448275862,0.0,0.012383900928792702,0.37627308741990206,0.5669556655935799,91.58091897637345,126.64789601614595,24.707458963264767,75.87865319630475,-51.171194233039984,0.851981343560854,2.6165052826311985,-1.7645239390703442,-0.48956130636804923,-0.01688142435751894,-1.9814312232428786,0.7619047619047619,16.0,0.75,6.0,0.25,2.0,0.23809523809523808,5.0,0.7272727272727273,0.7619047619047619,0.7441860465116279,0.012434118282549846,0.5416666666666666,0.7367827131302958,0.6206896551724138,0.608784893267652,0.3912151067323481,0.3793103448275862,0.6054635020152261,0.6206896551724138,0.6124565624164662,0.012434118282549846,0.5416666666666666,0.6502966232760261,0.5054263565891473,0.6206896551724138,2.608,0.0,2.609375,0.0,2609.375,0.0,86234.0,31137.0,6285.0,79.3103448275862,63.793103448275865,?,?,?,?,?
breast-cancer,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,21.0,8.0,0.0,72.41379310344827,27.586206896551722,0.0,0.3555555555555555,0.29376817977079445,0.47402487220820466,69.43023279604901,102.42128660091336,25.93046867268203,42.318564499867065,-16.388095827185037,0.8941540921614493,1.4592608448230022,-0.565106752661553,6.585666132127171,0.2270919355905921,25.397404941875294,0.8,16.0,0.4444444444444444,4.0,0.5555555555555556,5.0,0.2,4.0,0.8,0.8,0.8000000000000002,0.35555555555555557,0.7444444444444445,0.875471010957853,0.7241379310344828,0.36858237547892725,0.6314176245210728,0.27586206896551724,0.7241379310344828,0.7241379310344828,0.7241379310344829,0.35555555555555557,0.7444444444444445,0.8005141094705522,0.6777777777777778,0.7241379310344828,2.45,0.0,2.4375,0.0,2437.5,0.0,86234.0,31137.0,6285.0,89.65517241379311,68.96551724137932,?,?,?,?,?
breast-cancer,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,17.0,12.0,0.0,58.62068965517241,41.37931034482759,0.0,-0.029585798816568233,0.44253604871585117,0.6179843801714179,104.5905683418741,133.52623254043894,25.93046867268203,98.30753364278198,-72.37706497009995,0.8941540921614493,3.3899149531993786,-2.495760861037929,-2.9590455594506797,-0.10203605377416138,-11.411461924589352,0.75,15.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.25,5.0,0.6818181818181818,0.75,0.7142857142857143,-0.030031248756518632,0.40555555555555556,0.6342446587575897,0.5862068965517241,0.613984674329502,0.38601532567049807,0.41379310344827586,0.5588893864755933,0.5862068965517241,0.5701970443349753,-0.03003124875651863,0.40555555555555556,0.5349859267382742,0.48214285714285715,0.5862068965517241,2.645,0.001,2.625,0.015625,2625.0,15.625,86234.0,31137.0,6285.0,75.86206896551724,70.6896551724138,?,?,?,?,?
breast-cancer,2,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,18.0,11.0,0.0,62.06896551724138,37.93103448275862,0.0,0.14016172506738547,0.39781840252245104,0.6035376903024348,94.02183830541632,130.40477489073206,25.93046867268203,87.83403636441939,-61.903567691737365,0.8941540921614493,3.0287598746351514,-2.1346057824737024,0.022869425653182063,7.88600884592485E-4,0.0881951882237871,0.7,14.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.3,6.0,0.7368421052631579,0.7,0.717948717948718,0.14059189831332752,0.5222222222222223,0.6739939779476392,0.6206896551724138,0.4762452107279693,0.5237547892720307,0.3793103448275862,0.6323049001814882,0.6206896551724138,0.6258085532132719,0.1405918983133275,0.5222222222222223,0.6275350696493663,0.5695006747638327,0.6206896551724138,2.938,0.0,2.765625,0.0,2765.625,0.0,86234.0,31137.0,6285.0,72.41379310344827,62.06896551724138,?,?,?,?,?
breast-cancer,2,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,22.0,7.0,0.0,75.86206896551724,24.137931034482758,0.0,0.37920489296636073,0.28040111748815394,0.4737104305912567,66.27101300986548,102.35334604155273,25.93046867268203,68.06093765231398,-42.13046897963196,0.8941540921614493,2.346928884562551,-1.4527747924011019,7.966427845022936,0.2747044084490668,30.722267096605304,0.9,18.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.1,2.0,0.782608695652174,0.9,0.8372093023255814,0.3933832769405552,0.6555555555555556,0.7861060442252392,0.7586206896551724,0.414176245210728,0.585823754789272,0.2413793103448276,0.7466266866566716,0.7586206896551724,0.7429029671210907,0.3933832769405552,0.6555555555555557,0.728792345771101,0.6852713178294574,0.7586206896551724,2.664,0.001,2.625,0.0,2625.0,0.0,86234.0,31137.0,6285.0,82.75862068965517,67.24137931034483,?,?,?,?,?
breast-cancer,2,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,21.0,8.0,0.0,72.41379310344827,27.586206896551722,0.0,0.21088435374149653,0.3166649858349019,0.5216346651077773,74.84174665216956,112.70820724467964,25.93046867268203,78.46277656625129,-52.53230789356927,0.8941540921614493,2.705612985043148,-1.8114588928816988,5.806970459449858,0.20024036067068476,22.394390678975853,0.95,19.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.05,1.0,0.7307692307692307,0.95,0.8260869565217392,0.2616243364966139,0.6222222222222222,0.8090787288026741,0.7241379310344828,0.5519157088122606,0.44808429118773946,0.27586206896551724,0.7108753315649866,0.7241379310344828,0.6731634182908547,0.2616243364966139,0.6222222222222222,0.6966003368999726,0.5797101449275363,0.7241379310344828,2.62,0.0,2.609375,0.0,2609.375,0.0,86234.0,31137.0,6285.0,79.3103448275862,63.793103448275865,?,?,?,?,?
breast-cancer,2,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,258.0,28.0,16.0,12.0,0.0,57.142857142857146,42.857142857142854,0.0,0.023255813953488396,0.43422260483538183,0.6178908971554987,104.81235289129911,136.70764389270641,24.187188209924816,89.94980352832977,-65.76261531840495,0.8638281503544577,3.2124929831546347,-2.348664832800177,-2.9196009950350206,-0.1042714641083936,-12.070857388197815,0.65,13.0,0.625,5.0,0.375,3.0,0.35,7.0,0.7222222222222222,0.65,0.6842105263157895,0.023570226039551584,0.50625,0.7261589562043524,0.5714285714285714,0.5464285714285715,0.45357142857142857,0.42857142857142855,0.6015873015873016,0.5714285714285714,0.5839598997493735,0.023570226039551584,0.50625,0.6139226570941807,0.5087719298245614,0.5714285714285714,2.607,0.0,2.609375,0.0,2609.375,0.0,86234.0,31246.0,6176.0,67.85714285714286,64.28571428571429,?,?,?,?,?
breast-cancer,2,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,258.0,28.0,21.0,7.0,0.0,75.0,25.0,0.0,0.2461538461538461,0.2722586476716424,0.48347801745889224,65.71760461039646,106.96895025480266,24.187188209924816,83.08548196522167,-58.89829375529686,0.8638281503544577,2.96733864161506,-2.1035104912606024,7.641220972286378,0.2729007490102278,31.5920184932903,0.95,19.0,0.75,6.0,0.25,2.0,0.05,1.0,0.76,0.95,0.8444444444444444,0.2921186973360886,0.55625,0.7276923467268736,0.75,0.55,0.45,0.25,0.7333333333333333,0.75,0.7070707070707071,0.2921186973360886,0.55625,0.6452370113952137,0.604040404040404,0.75,2.619,0.001,2.609375,0.0,2609.375,0.0,86234.0,31246.0,6176.0,78.57142857142857,58.92857142857143,?,?,?,?,?
breast-cancer,2,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,258.0,28.0,22.0,6.0,0.0,78.57142857142857,21.428571428571427,0.0,0.475,0.20095345051393804,0.3899292272444281,48.506005296467826,86.27138898936454,24.187188209924816,22.897510916347507,1.2896772935773093,0.8638281503544577,0.8177682470124109,0.04605990334204676,11.663132512139857,0.41654044686213776,48.22029088670208,0.85,17.0,0.375,3.0,0.625,5.0,0.15,3.0,0.85,0.85,0.85,0.475,0.86875,0.9433691193548679,0.7857142857142857,0.31071428571428567,0.6892857142857143,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.47500000000000003,0.86875,0.8966339655711544,0.7375,0.7857142857142857,2.515,0.0,2.515625,0.0,2515.625,0.0,86234.0,31246.0,6176.0,92.85714285714286,62.5,?,?,?,?,?
breast-cancer,2,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,258.0,28.0,19.0,9.0,0.0,67.85714285714286,32.142857142857146,0.0,0.29213483146067426,0.2929237541107255,0.48504956847098085,70.70573375086481,107.31665409233916,24.187188209924816,76.95290931632861,-52.7657211064038,0.8638281503544577,2.748318189868879,-1.8844900395144215,5.118719268887125,0.18281140246025446,21.162936445778108,0.7,14.0,0.375,3.0,0.625,5.0,0.3,6.0,0.8235294117647058,0.7,0.7567567567567567,0.3006232385408722,0.68125,0.8012248091892056,0.6785714285714286,0.3535714285714286,0.6464285714285715,0.32142857142857145,0.7181054239877769,0.6785714285714286,0.6909164803901645,0.3006232385408722,0.68125,0.7341053567584971,0.6415362731152204,0.6785714285714286,2.536,0.0,2.5,0.0,2500.0,0.0,86234.0,31246.0,6176.0,85.71428571428571,64.28571428571429,?,?,?,?,?
breast-cancer,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.20183486238532117,0.2987898024850957,0.507659213305777,70.6170612481295,109.68856874402054,25.93046867268204,44.58382721071138,-18.653358538029337,0.8941540921614496,1.5373733520934958,-0.6432192599320461,6.497691039417469,0.22405831170405066,25.058131888926635,0.85,17.0,0.6666666666666666,6.0,0.3333333333333333,3.0,0.15,3.0,0.7391304347826086,0.85,0.7906976744186046,0.2093814215973923,0.6888888888888889,0.8588214265954205,0.6896551724137931,0.5063218390804597,0.4936781609195402,0.3103448275862069,0.6649175412293853,0.6896551724137931,0.6694466720128308,0.20938142159739226,0.6888888888888889,0.7833752640489057,0.5953488372093023,0.6896551724137931,2.649,0.0,2.640625,0.0,2640.625,0.0,86234.0,31137.0,6285.0,79.3103448275862,60.3448275862069,?,?,?,?,?
breast-cancer,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,16.0,13.0,0.0,55.172413793103445,44.827586206896555,0.0,0.04071246819338419,0.41614338405360995,0.6150236660553434,98.35283063645902,132.8865189582946,25.93046867268204,79.02659347343665,-53.09612480075461,0.8941540921614496,2.7250549473598844,-1.8309008551984347,-1.6782786631419075,-0.05787167803937612,-6.472226492805308,0.6,12.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.4,8.0,0.7058823529411765,0.6,0.6486486486486486,0.041748286072343294,0.65,0.8325233744770357,0.5517241379310345,0.50727969348659,0.4927203065134099,0.4482758620689655,0.59026369168357,0.5517241379310345,0.5655704966049793,0.041748286072343294,0.65,0.7350152825947823,0.5148005148005148,0.5517241379310345,2.684,0.0,2.640625,0.0,2640.625,0.0,86234.0,31137.0,6285.0,72.41379310344827,62.06896551724138,?,?,?,?,?
breast-cancer,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,24.0,5.0,0.0,82.75862068965517,17.24137931034483,0.0,0.5845272206303724,0.1912373487634597,0.4141304796964912,45.19772582008645,89.48006536783137,25.93046867268204,49.30831645568867,-23.37784778300663,0.8941540921614496,1.700286774334092,-0.8061326821726424,13.791833952154805,0.47558048110878637,53.18775424481477,0.9,18.0,0.3333333333333333,3.0,0.6666666666666666,6.0,0.1,2.0,0.8571428571428571,0.9,0.8780487804878048,0.5865557254410011,0.7444444444444445,0.8407287774431739,0.8275862068965517,0.26091954022988506,0.7390804597701148,0.1724137931034483,0.8238916256157636,0.8275862068965517,0.8246178202147133,0.5865557254410011,0.7444444444444445,0.7848211601414335,0.7919655667144907,0.8275862068965517,2.57,0.0,2.578125,0.0,2578.125,0.0,86234.0,31137.0,6285.0,82.75862068965517,58.62068965517241,?,?,?,?,?
breast-cancer,3,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,17.0,12.0,0.0,58.62068965517241,41.37931034482759,0.0,0.03333333333333318,0.41332063297360155,0.5940816121709476,97.68569144948786,128.36162537430695,25.93046867268204,70.62491251284116,-44.694443840159124,0.8941540921614496,2.435341810787626,-1.5411877186261767,-0.8042085839283294,-0.02773133048028722,-3.1014039664295376,0.7,14.0,0.6666666666666666,6.0,0.3333333333333333,3.0,0.3,6.0,0.7,0.7,0.7,0.03333333333333333,0.5222222222222223,0.7687463541582789,0.5862068965517241,0.5528735632183908,0.4471264367816091,0.41379310344827586,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.03333333333333333,0.5222222222222223,0.6329560483618383,0.5166666666666666,0.5862068965517241,2.572,0.0,2.5625,0.0,2562.5,0.0,86234.0,31137.0,6285.0,75.86206896551724,68.96551724137932,?,?,?,?,?
breast-cancer,3,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,18.0,11.0,0.0,62.06896551724138,37.93103448275862,0.0,0.14016172506738547,0.3939270274837561,0.5655880030595298,93.10213667182173,122.20508744518939,25.93046867268204,53.60941734456214,-27.6789486718801,0.8941540921614496,1.8486005980883495,-0.9544465059269001,0.20124924585474524,0.006939629167405008,0.7761111007868631,0.7,14.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.3,6.0,0.7368421052631579,0.7,0.717948717948718,0.14059189831332752,0.6444444444444445,0.8399286153950641,0.6206896551724138,0.4762452107279693,0.5237547892720307,0.3793103448275862,0.6323049001814882,0.6206896551724138,0.6258085532132719,0.1405918983133275,0.6444444444444445,0.7243676049377723,0.5695006747638327,0.6206896551724138,2.627,0.0,2.609375,0.0,2609.375,0.0,86234.0,31137.0,6285.0,79.3103448275862,68.96551724137932,?,?,?,?,?
breast-cancer,3,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.30400000000000016,0.32644669369681684,0.5320450361850719,79.45369787287078,118.849477142321,24.707458963264745,59.585781636756785,-34.878322673492036,0.8519813435608533,2.054682125405406,-1.202700781844553,3.5663028957298835,0.12297596192172013,14.43411441472914,0.7142857142857143,15.0,0.375,3.0,0.625,5.0,0.2857142857142857,6.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.3125270551058903,0.6904761904761905,0.8202855399203652,0.6896551724137931,0.3503694581280788,0.6496305418719213,0.3103448275862069,0.7288401253918495,0.6896551724137931,0.702219740332263,0.3125270551058903,0.6904761904761906,0.7400911387922191,0.6477732793522266,0.6896551724137931,2.676,0.0,2.671875,0.0,2671.875,0.0,86234.0,31137.0,6285.0,79.3103448275862,62.06896551724138,?,?,?,?,?
breast-cancer,3,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.6 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,2.01906042336E7,258.0,28.0,20.0,8.0,0.0,71.42857142857143,28.571428571428573,0.0,0.1764705882352943,0.30710139654138907,0.5226673398264821,74.12792330309387,115.63954234685076,24.187188209924837,81.08005841014713,-56.89287020022229,0.8638281503544585,2.895716371790969,-2.0318882214365104,5.0157957084869444,0.17913556101739087,20.737407196545444,0.9,18.0,0.75,6.0,0.25,2.0,0.1,2.0,0.75,0.9,0.8181818181818182,0.19364916731037085,0.54375,0.7936900163390104,0.7142857142857143,0.5642857142857143,0.43571428571428567,0.2857142857142857,0.6785714285714286,0.7142857142857143,0.6796536796536797,0.19364916731037085,0.54375,0.6750250325562689,0.5757575757575758,0.7142857142857143,2.592,0.001,2.59375,0.0,2593.75,0.0,86234.0,31246.0,6176.0,75.0,58.92857142857143,?,?,?,?,?
