a5f849678672a7d2a5361124bacb66456a8aca2eb6d7dfe1a09e3352ffadf858,"$ 30.000,00",1,2,1,38,-1,-1,-1,-1,-1,-1,"$ 2.639,00","$ 3.017,00","$ 3.275,00","$ 7.029,00","$ 1.840,00","$ 2.986,00","$ 3.017,00","$ 3.283,00","$ 7.056,00","$ 1.840,00","$ 2.986,00","$ 4.989,00",0
f003ba2307d4688401093da1927cdf27514c3379b01d91ac9f56f13f4e82e48a,"$ 300.000,00",1,1,2,31,0,0,0,0,0,0,"$ 124.627,00","$ 115.240,00","$ 113.495,00","$ 100.848,00","$ 80.296,00","$ 82.086,00","$ 3.901,00","$ 4.865,00","$ 5.001,00","$ 2.793,00","$ 3.001,00","$ 2.643,00",0
c43e89bceba7d721c7ee278cf11aa086b8e1a358d8e60fc664728cfb2109e1e0,"$ 120.000,00",2,2,1,54,2,2,2,0,0,2,"$ 95.091,00","$ 94.939,00","$ 91.454,00","$ 92.098,00","$ 96.510,00","$ 93.774,00","$ 3.401,00",$ -,"$ 3.291,00","$ 7.001,00",$ -,"$ 3.501,00",1
1164202d6a39816e46f0104c751b42f599dbbcad8facde2023339fc93e2b9f55,"$ 60.000,00",2,2,2,23,2,0,0,0,0,0,"$ 49.442,00","$ 45.881,00","$ 42.622,00","$ 21.735,00","$ 18.776,00","$ 19.591,00","$ 1.999,00","$ 2.199,00","$ 1.301,00","$ 656,00","$ 1.101,00","$ 655,00",0
cd5da944b80ea1a7ef1cfe96f1ef46ebc4aacfd6b091d6a57a54ed40cb99951b,"$ 40.000,00",2,3,2,26,0,0,0,0,0,0,"$ 9.015,00","$ 10.407,00","$ 11.428,00","$ 11.936,00","$ 13.085,00","$ 14.207,00","$ 1.701,00","$ 1.501,00","$ 1.001,00","$ 1.501,00","$ 1.501,00","$ 1.501,00",0
f90ec684381deac3cd44b85839157150082090c5aed81d9680af708f1a8bed0f,"$ 30.000,00",2,3,1,27,3,2,0,0,0,0,"$ 16.005,00","$ 15.451,00","$ 16.893,00","$ 17.397,00","$ 14.018,00",$ -,$ -,"$ 1.697,00","$ 1.201,00","$ 23,00",$ -,$ -,1
23609ea40107a9fd06be6c493cad796b5027b25842920e6af87de499c01bb1f5,"$ 130.000,00",2,2,1,50,2,0,0,0,2,2,"$ 81.980,00","$ 82.727,00","$ 85.391,00","$ 91.550,00","$ 92.755,00","$ 94.723,00","$ 3.001,00","$ 4.001,00","$ 7.601,00","$ 3.601,00","$ 3.601,00","$ 3.601,00",1
d53d4a136ba3e1b6eb47b436f8cc91e603e360dede8c6fe42ea9da38df4f391e,"$ 100.000,00",2,1,2,31,1,-2,-2,-2,-2,-2,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,0
ccb2cbb81582cb4804bb19e3c9c62db537b71912dc628e164b5da214c40cb2b2,"$ 210.000,00",2,3,1,26,0,0,0,0,0,0,"$ 201.643,00","$ 202.487,00","$ 197.889,00","$ 145.079,00","$ 137.273,00","$ 131.448,00","$ 7.672,00","$ 6.211,00","$ 4.501,00","$ 4.201,00","$ 6.201,00","$ 4.201,00",1
fdc345390348a09dc656fbf06c4977fa693533ad549e3a2a56440fb304340396,"$ 370.000,00",1,1,2,29,0,0,0,0,0,0,"$ 205.120,00","$ 209.681,00","$ 213.528,00","$ 174.908,00","$ 126.310,00","$ 97.747,00","$ 8.271,00","$ 8.424,00","$ 6.754,00","$ 5.140,00","$ 5.001,00","$ 4.001,00",0
0379d0299d2b27f72c4b197d7edde2b995924eac03bce0087624ae826e45cd86,"$ 150.000,00",2,2,2,29,0,0,2,0,0,0,"$ 122.663,00","$ 123.537,00","$ 104.818,00","$ 102.162,00","$ 85.513,00","$ 83.029,00","$ 6.505,00","$ 4.001,00","$ 4.501,00","$ 3.501,00","$ 4.001,00","$ 3.501,00",0
9512bed160d43225774997f1bd7415be8ef7af8e548639165bd7091b7816f67a,"$ 230.000,00",2,1,1,37,0,0,0,0,0,0,"$ 152.198,00","$ 154.168,00","$ 158.982,00","$ 162.349,00","$ 164.163,00","$ 168.014,00","$ 6.001,00","$ 7.301,00","$ 7.501,00","$ 6.001,00","$ 6.501,00","$ 7.001,00",0
4489d90aa0b7af22998cb985a3421194e52b72e3d0e3784d62b3dfd9fe02ff68,"$ 60.000,00",1,2,1,54,2,2,2,3,2,2,"$ 35.069,00","$ 34.206,00","$ 39.149,00","$ 38.234,00","$ 37.319,00","$ 39.758,00",$ -,"$ 5.501,00",$ -,$ -,"$ 3.037,00","$ 2.001,00",1
254eab07dbeaca693c5f1cd8879aacd8b30142b4291c58df9273f3cb50775235,"$ 200.000,00",2,1,2,28,0,0,2,0,0,0,"$ 7.189,00","$ 9.522,00","$ 9.225,00","$ 10.263,00","$ 13.084,00","$ 13.373,00","$ 2.460,00",$ -,"$ 1.201,00","$ 3.001,00","$ 501,00","$ 511,00",0
3937d7b590f1de36b7181cd6898fe1948e271b256932a3026cc20046ab4b1fbc,"$ 180.000,00",2,3,1,41,-1,-1,-1,-1,-1,-1,"$ 1.001,00",$ -,"$ 979,00","$ 1.010,00","$ 1.102,00",$ -,$ -,"$ 979,00","$ 1.010,00","$ 1.102,00",$ -,"$ 913,00",0
14dd6ea06f3d789fee7350626b77ca529ba5df7f519220bc19bc2d1b10207572,"$ 210.000,00",2,2,2,27,-2,-2,-2,-2,-2,-2,"$ 265,00","$ 265,00","$ 265,00","$ 265,00","$ 265,00","$ 265,00","$ 265,00","$ 265,00","$ 265,00","$ 265,00","$ 265,00",$ -,0
370e1f8ad63c11c21834283039216be32440e4d25c6988cd6639f1d2d1242438,"$ 510.000,00",2,1,1,41,-1,-1,-2,-2,-1,-1,"$ 681,00",$ -,$ -,$ -,"$ 74.732,00",$ -,$ -,$ -,$ -,"$ 74.732,00",$ -,$ -,0
6437ccb61351117b8c9b5af91f6e50134fff80145e611ae6bf25cb7dd52484dc,"$ 250.000,00",1,1,1,36,2,0,0,0,0,2,"$ 183.361,00","$ 187.638,00","$ 191.847,00","$ 194.486,00","$ 206.748,00","$ 203.389,00","$ 8.601,00","$ 8.701,00","$ 7.201,00","$ 15.501,00",$ -,"$ 8.001,00",0
88d065f4052983958cf443242a180bd06252f2d5ef6ea0608a556f09b93e5f71,"$ 200.000,00",1,3,1,49,2,2,2,2,2,2,"$ 178.368,00","$ 179.063,00","$ 177.664,00","$ 180.313,00","$ 185.911,00","$ 191.896,00","$ 5.001,00","$ 3.001,00","$ 7.101,00","$ 8.701,00","$ 9.301,00","$ 9.501,00",1
d2d5468e8ca886c7cd6c03eaceb7aac65cc0e11812e837c3490d1150a363f284,"$ 500.000,00",2,3,1,54,-1,-1,-1,-1,-1,-1,"$ 397,00","$ 397,00","$ 362,00","$ 7.531,00","$ 397,00","$ 397,00","$ 397,00","$ 362,00","$ 7.601,00","$ 397,00","$ 397,00","$ 397,00",0
cbfcdd9b060c90b7c72ba84f69d2344cee2f59f397b970617fb6bafe33118747,"$ 30.000,00",1,2,2,24,1,2,2,0,0,0,"$ 6.963,00","$ 7.899,00","$ 7.627,00","$ 8.693,00","$ 9.542,00","$ 9.886,00","$ 1.201,00",$ -,"$ 1.201,00","$ 1.001,00","$ 501,00","$ 501,00",1
041b3cac0bec8ae8e0b8d41d59ba5eacd74d2e74db691f8b2b6fa56f5e5c5eee,"$ 350.000,00",1,2,1,41,0,0,0,0,0,0,"$ 331.004,00","$ 332.830,00","$ 274.468,00","$ 275.342,00","$ 280.914,00","$ 270.449,00","$ 15.111,00","$ 11.020,00","$ 9.503,00","$ 9.580,00","$ 9.027,00","$ 8.720,00",0
3f9c3fca8aad5c99a8544c77cbe300642fb3cd18ca767da508f7bebb61a5181b,"$ 330.000,00",1,3,2,28,-1,0,0,-1,-1,0,"$ 67.265,00","$ 67.208,00",$ -,"$ 2.616,00","$ 221.074,00","$ 225.362,00","$ 3.232,00",$ -,"$ 2.616,00","$ 228.976,00","$ 8.177,00","$ 8.227,00",0
ac090f1699a1e97e47b083a23b1d0394583b2f60234848e0ee84579640365615,"$ 710.000,00",1,1,2,35,-1,0,-1,0,0,0,"$ 8.278,00","$ 18.283,00","$ 130.131,00","$ 105.056,00","$ 70.897,00","$ 41.510,00","$ 17.600,00","$ 130.371,00","$ 3.382,00","$ 146,00","$ 4.640,00","$ 12.236,00",0
11e0d303146e27e76db852a859557353af006f2c25a27984bb9e21e88e75f961,"$ 140.000,00",2,2,1,50,-1,-1,-1,-1,-1,-1,"$ 1.505,00","$ 1.028,00","$ 2.173,00","$ 837,00","$ 837,00",$ -,"$ 1.028,00","$ 2.173,00","$ 837,00","$ 837,00",$ -,"$ 2.509,00",0
3eec6818c2f0134143058d8e47e5154e2bede99df52ec7fed44242288f91a971,"$ 510.000,00",2,1,2,30,1,-2,-2,-1,-1,-1,"$ 944,00","$ 5.665,00","$ -32,00","$ 6.455,00","$ 843,00","$ 8.032,00","$ 5.693,00",$ -,"$ 6.488,00","$ 843,00","$ 8.112,00","$ 7.030,00",0
3df254ed7f1e90a8df68d5dfcaf3059f6f1a551bbaf2fb242e0d25dc0bed35f6,"$ 60.000,00",1,2,2,40,0,0,0,0,0,0,"$ 47.061,00","$ 48.118,00","$ 49.162,00","$ 50.174,00","$ 18.280,00","$ 18.267,00","$ 2.155,00","$ 2.589,00","$ 2.601,00","$ 1.001,00","$ 654,00","$ 1.001,00",1
2606501fb3524ff0284ba85b75abeffd220966a3a6f923570540be780f7a37c4,"$ 90.000,00",2,3,1,29,1,2,0,0,0,0,"$ 80.868,00","$ 75.616,00","$ 77.344,00","$ 78.884,00","$ 79.916,00","$ 80.297,00",$ -,"$ 3.001,00","$ 2.745,00","$ 3.023,00","$ 6.001,00","$ 2.801,00",1
c57132a76b7ee17401aa42778cd955fe8906be0da6e7494c5992eb3beb9244bb,"$ 140.000,00",1,3,2,43,1,-1,-1,-2,-1,-1,"$ 1.019,00","$ 6.378,00","$ -1,00","$ 936,00","$ 4.986,00","$ 1.213,00","$ 6.434,00","$ 3,00","$ 938,00","$ 4.991,00","$ 1.216,00","$ 9.547,00",1
3eca325034a243766c0b1d888b406a8ce95181023f23688f2ef5fc24909f1f93,"$ 260.000,00",2,2,1,33,-1,-1,-1,-1,-1,-1,"$ 485,00",$ -,"$ 243,00","$ 28.933,00",$ -,"$ 100.001,00",$ -,"$ 243,00","$ 28.933,00",$ -,"$ 100.001,00",$ -,0
44a7065b5acb1517d51bb1d323fe308b6e2329e262742239e504b465908578e0,"$ 90.000,00",2,2,2,23,0,0,0,0,0,0,"$ 80.999,00","$ 63.185,00","$ 58.347,00","$ 56.362,00","$ 55.934,00","$ 56.937,00","$ 4.501,00","$ 1.974,00","$ 3.001,00","$ 5.001,00","$ 2.101,00","$ 3.201,00",0
4bbcaa38287763497476abf2c0e15f22fc69799bd808d985ce7a739ffccfe511,"$ 20.000,00",1,2,1,37,0,0,0,-1,-1,-1,"$ 8.488,00","$ 9.004,00",$ -,"$ 391,00","$ 4.556,00","$ 5.166,00","$ 2.009,00",$ -,"$ 391,00","$ 4.556,00","$ 1.001,00","$ 6.811,00",0
0ea56bf1fbf10324cb5e12cffe939e50daf3b8f9a74c437a7536430d1f1e8b42,"$ 110.000,00",1,1,2,39,-1,-1,-1,-1,-1,-1,"$ 1.443,00","$ 1.262,00","$ 1.412,00","$ 1.412,00","$ 1.076,00","$ 1.140,00","$ 1.262,00","$ 1.412,00","$ 1.412,00","$ 1.076,00","$ 1.501,00",$ -,0
0e3ce2374220a1aff3086d95d6e713bdb308fd224c06a712352e786a4b596df7,"$ 220.000,00",1,1,2,28,1,-2,-2,-2,-2,-2,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,0
c2b8268d1cd8d87c3ce4fee5c02a801c4a3a3fbe98130f6e3eb78f5c8c1e169b,"$ 370.000,00",1,1,2,29,-1,-1,-1,-1,0,-1,"$ 1.361,00","$ 7.996,00","$ -6,00","$ 3.652,00","$ 2.086,00","$ 1.103,00","$ 8.036,00",$ -,"$ 3.659,00","$ 11,00","$ 1.108,00","$ 585,00",0
f412e17f531753388a17f765f3abc1690a947e760e5537b91b7073931c0ff9fc,"$ 220.000,00",2,1,1,35,0,0,0,0,0,2,"$ 67.375,00","$ 55.005,00","$ 56.222,00","$ 57.182,00","$ 61.328,00","$ 60.228,00","$ 2.501,00","$ 2.701,00","$ 2.501,00","$ 5.101,00",$ -,"$ 3.001,00",0
9f885d211f2347325e5ad50ec64996318fa72deda7e948e71c54f19c7d16c260,"$ 210.000,00",1,2,1,42,0,0,0,0,0,0,"$ 76.930,00","$ 74.702,00","$ 69.670,00","$ 13.878,00","$ 9.790,00","$ 116.869,00","$ 5.001,00","$ 4.071,00","$ 3.001,00","$ 2.079,00","$ 115.001,00","$ 6.001,00",0
069c96336d57c1ec742315eb6a30be4aab5a887d7cc0c86c216e21343fa7fbe8,"$ 210.000,00",1,1,1,32,-1,-1,-1,-2,-1,-1,"$ 1.728,00","$ 1.797,00","$ -3,00","$ -3,00","$ 1.566,00","$ 1.687,00","$ 1.810,00",$ -,$ -,"$ 1.570,00","$ 1.692,00",$ -,0
9a3c463fe5e334cce7f6b4d2b6038b296f9bf39c2f2c9b3799003e52baee82fe,"$ 30.000,00",1,3,2,38,0,0,0,0,0,0,"$ 18.879,00","$ 19.287,00","$ 18.978,00","$ 18.336,00","$ 18.719,00","$ 18.476,00","$ 1.319,00","$ 1.290,00","$ 648,00","$ 670,00","$ 665,00","$ 683,00",0
112c353933358f6a5b3096c12aee7033a9bf88247e680ec5a671a08e9cc436a6,"$ 410.000,00",2,1,1,34,-2,-2,-2,-2,-2,-2,"$ 10.001,00","$ 9.792,00","$ -208,00","$ 13.797,00",$ -,$ -,"$ 10.001,00",$ -,"$ 14.006,00","$ 2.001,00",$ -,$ -,0
5ffb03d8f5b741d3c6de40ac9968fc74b3923cdfa53be7f67af7ef8cb5ae2b64,"$ 160.000,00",1,2,1,24,0,0,-1,-1,-1,0,"$ 139.126,00",$ -,"$ 436,00",$ -,"$ 81.825,00","$ 83.102,00",$ -,"$ 871,00",$ -,"$ 82.260,00","$ 3.019,00","$ 3.103,00",0
1c5d6645ec8c480df2637915b1d1876afb0cac21f4b2620e731086f83d7605b8,"$ 60.000,00",1,1,2,25,0,0,0,-2,-2,-2,"$ 50.402,00","$ 46.276,00",$ -,$ -,$ -,$ -,"$ 5.001,00",$ -,$ -,$ -,$ -,$ -,0
49c7a4458261a4662d27643b2cdae36837d4d7b0d9155b3a1315c47734f81924,"$ 210.000,00",1,1,2,28,-1,-1,-1,0,-1,-1,"$ 13.384,00","$ 1.184,00","$ 14.715,00","$ 11.939,00","$ 304,00","$ 3.263,00","$ 1.184,00","$ 14.715,00",$ -,"$ 304,00","$ 3.263,00","$ 3.636,00",0
ceb4eb45d9dab62ecbe4ec5178fc4fe701b7e4d5fd0d02a639f90bc8acc60aa9,"$ 180.000,00",2,2,1,34,-1,-1,-1,-1,-1,0,"$ 327,00","$ 327,00","$ 327,00","$ 327,00","$ 653,00","$ 327,00","$ 327,00","$ 327,00","$ 327,00","$ 653,00",$ -,"$ 327,00",0
229771b98f0df32e8fa5e297942e93a83852726e991def8b06b3cad8311a0305,"$ 250.000,00",2,1,2,33,-1,0,0,0,0,0,"$ 153.063,00","$ 156.123,00","$ 159.999,00","$ 161.435,00","$ 163.404,00","$ 167.231,00","$ 7.001,00","$ 8.001,00","$ 7.001,00","$ 6.001,00","$ 8.001,00","$ 7.001,00",0
48dcd517e3f0f3ac68464f61cc5c2d7b37c73bafa460c47c9618e669c34ce5eb,"$ 70.000,00",1,2,1,30,1,2,2,2,2,0,"$ 46.139,00","$ 44.833,00","$ 47.831,00","$ 48.459,00","$ 47.177,00","$ 47.462,00",$ -,"$ 4.001,00","$ 2.001,00",$ -,"$ 2.001,00","$ 1.701,00",1
c88909dfcf36dfdb281f3957a164699c29aa1df7e25fb5c7bebc0de855a211cd,"$ 400.000,00",1,3,1,49,1,-2,-2,-2,-2,-2,$ -,$ -,$ -,$ -,$ -,"$ 5.113,00",$ -,$ -,$ -,$ -,"$ 5.113,00",$ -,0
43a07124e1023e22b812107d68a845a696cf42c1d9df0ca927ae216d40ab57f2,"$ 20.000,00",1,3,2,25,1,2,2,2,0,0,"$ 9.738,00","$ 9.948,00","$ 9.803,00","$ 8.451,00","$ 4.061,00",$ -,"$ 1.353,00","$ 1.001,00",$ -,"$ 1.001,00","$ 901,00",$ -,1
9b610bf2a61b6b28d8db485ab70b4d01972a309fcf66be91745f6a3dc6f52219,"$ 60.000,00",2,1,2,24,1,2,2,2,2,2,"$ 36.167,00","$ 37.189,00","$ 37.681,00","$ 38.463,00","$ 39.229,00","$ 40.036,00","$ 1.901,00","$ 1.401,00","$ 1.701,00","$ 1.533,00","$ 1.601,00",$ -,1
b989dd06bbb7a3007b1fb610d7c010d20fe33701d54812074dc816acd7152f17,"$ 270.000,00",2,1,1,35,-2,-2,-2,-2,-1,-1,"$ -123,00","$ -123,00","$ -123,00","$ 1.600,00","$ 361,00","$ 883,00",$ -,$ -,"$ 1.724,00","$ 367,00","$ 883,00",$ -,1
5194713f9899684f666f4e0c12a24023a5fe029d364c0a2387aae984895d2667,"$ 120.000,00",2,1,2,29,-2,-2,-2,-2,-2,-2,"$ 7.398,00","$ -17,00","$ -17,00","$ -17,00","$ -17,00","$ -17,00","$ 2.001,00",$ -,$ -,$ -,$ -,$ -,0
76057165b431db0ecee8bdcc480409ff5a04bef5ac1fc72883736715a1dfc104,"$ 370.000,00",1,3,2,42,0,0,0,0,0,0,"$ 52.461,00","$ 40.765,00","$ 31.186,00","$ 25.604,00","$ 20.395,00","$ 29.139,00","$ 3.001,00","$ 3.001,00","$ 5.001,00","$ 5.001,00","$ 19.139,00","$ 1.001,00",0
e0c21e6e2bc458975802f8154a12e1e1f15ff37e1bfbafc0b2653b1d267881ed,"$ 150.000,00",1,1,1,36,0,0,0,0,0,0,"$ 127.497,00","$ 128.676,00","$ 131.641,00","$ 134.184,00","$ 91.773,00","$ 94.291,00","$ 5.001,00","$ 5.042,00","$ 5.001,00","$ 4.001,00","$ 4.001,00","$ 4.001,00",0
47bdd8fdfeb5102820c3918d8f743e38197161e8cfe689f0aabfaad69bbdd4e0,"$ 170.000,00",2,1,2,27,-2,-2,-2,-2,-2,-2,"$ 718,00","$ 3.266,00","$ 5.106,00","$ 3.327,00","$ 5.483,00","$ 2.699,00","$ 3.270,00","$ 5.110,00","$ 3.329,00","$ 5.495,00","$ 2.865,00","$ 2.368,00",1
e582df4a131d875cfaa109a06206a4f79f602c0e38aac7f115a86800273b65aa,"$ 70.000,00",1,3,1,31,1,2,0,0,0,0,"$ 69.312,00","$ 60.060,00","$ 54.852,00","$ 38.864,00","$ 39.136,00","$ 39.050,00",$ -,"$ 2.294,00","$ 1.368,00","$ 1.408,00","$ 1.411,00","$ 1.401,00",1
9b6ac75fcccb81bbf8ffc6b255be96fa948891ffba57a62f184ad5f254d8888e,"$ 140.000,00",1,2,2,27,0,0,0,0,-1,0,"$ 131.407,00","$ 125.859,00","$ 118.537,00","$ 34.395,00","$ 66.702,00","$ 58.438,00","$ 5.001,00","$ 3.573,00","$ 3.154,00","$ 69.201,00","$ 2.501,00","$ 10.001,00",1
4df8f3515871f07db0e163a9197ab7ff359b5646bc85a2fb084290a62b8f4300,"$ 140.000,00",2,2,2,35,0,0,0,-2,-2,-2,"$ 1.924,00","$ 1.996,00",$ -,$ -,$ -,$ -,"$ 1.001,00",$ -,$ -,$ -,$ -,$ -,0
c162e8760474ace36d856ffbb14cb0a7802996c8666feb057305a46cdd4b5c79,"$ 60.000,00",2,2,2,23,0,0,0,0,0,0,"$ 40.761,00","$ 39.661,00","$ 23.204,00","$ 18.984,00","$ 13.467,00","$ 18.879,00","$ 1.501,00","$ 1.501,00","$ 1.101,00","$ 1.467,00","$ 5.557,00","$ 599,00",0
5f5c460fccef53d5c1585333a792945cce5c0d21e6d1370a1f7448b127a8d91a,"$ 270.000,00",2,1,2,53,0,0,0,0,0,0,"$ 235.074,00","$ 235.705,00","$ 198.182,00","$ 143.562,00","$ 110.983,00","$ 72.515,00","$ 30.001,00","$ 10.088,00","$ 6.031,00","$ 5.002,00","$ 10.003,00","$ 149,00",0
848041e282aa2c52e0f04b2fa344c15f6a973e75f8333a651c109744a65e6596,"$ 80.000,00",2,2,2,23,0,0,0,0,0,0,"$ 22.659,00","$ 31.648,00","$ 24.488,00","$ 25.126,00","$ 26.652,00","$ 26.126,00","$ 9.398,00","$ 1.488,00","$ 1.040,00","$ 2.074,00","$ 1.046,00","$ 1.232,00",0
856c9193ba5b49c302c848e11f906b9f52fb458792ee05a146b2b56151cff95e,"$ 70.000,00",2,1,2,27,-1,-1,-1,-1,-1,2,"$ 837,00","$ 837,00","$ 391,00","$ 151,00","$ 1.321,00","$ 781,00","$ 837,00","$ 391,00","$ 151,00","$ 1.561,00",$ -,$ -,0
02525262185a983aa8422037285acc8718077878826949934c6a18ea34cd1571,"$ 510.000,00",1,1,2,38,0,-1,-1,0,0,0,"$ 130.701,00","$ 15.786,00","$ 154.654,00","$ 450.498,00","$ 425.958,00","$ 298.510,00","$ 15.786,00","$ 154.654,00","$ 338.395,00","$ 16.001,00","$ 501,00","$ 20.000,00",0
f6464af21fa9240038751b050f2ab3bf557a368c42f266d218233be871c26ec7,"$ 180.000,00",1,1,2,24,0,0,0,0,0,2,"$ 169.884,00","$ 171.852,00","$ 158.427,00","$ 96.705,00","$ 101.556,00","$ 97.885,00","$ 6.809,00","$ 4.626,00","$ 3.511,00","$ 9.101,00",$ -,"$ 3.501,00",0
bb88f2a8d3ed8801059c82d6806c44bade5d3007beb1f2d16a3a0050aefe590a,"$ 250.000,00",2,2,1,38,1,2,-1,2,2,2,"$ 7.467,00","$ 222,00","$ 190,00","$ 190,00","$ 1.649,00","$ 1.460,00","$ 900,00","$ 199,00",$ -,"$ 1.460,00",$ -,"$ 1.251,00",1
a73935af21a4d8d596f87a65be62c15dd877e041a1fe04698602643dd56aa23c,"$ 130.000,00",2,2,3,37,2,2,2,2,2,2,"$ 26.447,00","$ 27.720,00","$ 27.571,00","$ 28.319,00","$ 29.218,00","$ 28.599,00","$ 2.001,00","$ 601,00","$ 1.501,00","$ 1.501,00",$ -,"$ 1.057,00",1
c79614f01f025630d3bdd7e3df414eccb6c112a443d881e70cfcde6d12d98304,"$ 190.000,00",2,2,2,33,1,-2,-2,-2,-2,-2,"$ 5.932,00","$ 2.295,00","$ 901,00",$ -,$ -,$ -,"$ 2.295,00","$ 901,00",$ -,$ -,$ -,"$ 789,00",0
ec7de25b246a97429110c842b9c9975db2f1753742303e5c235b425988956c4c,"$ 140.000,00",2,2,1,35,0,0,0,0,0,0,"$ 105.977,00","$ 108.128,00","$ 110.357,00","$ 111.071,00","$ 113.442,00","$ 115.650,00","$ 5.401,00","$ 5.461,00","$ 4.034,00","$ 4.221,00","$ 4.200,00","$ 4.428,00",0
5ab22f19c0e1bf0de40d5618082f36d1a48be8981c0a46d5e0cecff82135aa3a,"$ 100.000,00",2,2,2,24,0,0,0,0,0,0,"$ 89.609,00","$ 87.744,00","$ 87.364,00","$ 74.330,00","$ 48.452,00","$ 48.716,00","$ 4.508,00","$ 4.001,00","$ 2.501,00","$ 2.001,00","$ 2.001,00","$ 2.001,00",0
22d5d16dcec2ca33d258abedf7e94f4fedbed090eecdb9813d11e007d7728063,"$ 60.000,00",2,2,2,24,0,0,0,0,0,0,"$ 49.820,00","$ 50.136,00","$ 32.102,00","$ 17.402,00","$ 19.821,00","$ 17.400,00","$ 1.673,00","$ 1.247,00","$ 575,00","$ 3.001,00","$ 650,00","$ 286,00",0
5bea37d4d55644024209e094eca7f806ef976f644acd2a95b44718a5bf426477,"$ 40.000,00",1,2,2,28,-1,-1,-1,-1,-1,-1,"$ 29.618,00","$ 4.097,00","$ 2.059,00","$ 541,00","$ 13.057,00","$ 1.691,00","$ 4.097,00","$ 2.065,00","$ 541,00","$ 13.057,00","$ 1.691,00","$ 16.965,00",0
825b2ee7e6a98aa981a72a7f5d770f0f337b8d5d37135942f9d109fa7e88debd,"$ 60.000,00",2,2,1,47,0,0,0,0,0,0,"$ 50.733,00","$ 50.714,00","$ 45.550,00","$ 40.044,00","$ 39.845,00","$ 39.600,00","$ 2.001,00","$ 2.107,00","$ 1.601,00","$ 1.607,00","$ 1.582,00","$ 2.001,00",0
d76d540d3fb4507c7eb648764f9f439e050cc689038c81b433e0d8866a5cfda8,"$ 40.000,00",1,2,2,30,0,0,0,0,0,0,"$ 22.222,00","$ 23.249,00","$ 24.261,00","$ 24.744,00","$ 25.262,00","$ 25.764,00","$ 1.392,00","$ 1.404,00","$ 887,00","$ 918,00","$ 923,00","$ 956,00",0
b34d8faf77011cd589a1be37fd21ff1a59a766e340e2841e3c8fb624fb421c5f,"$ 20.000,00",2,2,1,49,0,0,0,0,0,0,"$ 3.101,00","$ 4.117,00","$ 5.281,00","$ 5.544,00","$ 5.606,00","$ 5.718,00","$ 1.074,00","$ 1.238,00","$ 501,00","$ 301,00","$ 206,00","$ 301,00",1
d82cb3d98b6e59a735061d01278b504265012d7458f17f04ae075105a8f117b6,"$ 150.000,00",2,1,2,29,1,-1,-1,-1,-1,-1,$ -,"$ 1.217,00","$ 2.678,00","$ 2.986,00","$ 3.740,00","$ 1.243,00","$ 1.217,00","$ 2.699,00","$ 6.070,00","$ 3.890,00","$ 1.243,00","$ 3.062,00",0
07b2731be2f1cddaafbb6660b068556c979bc0bd5f2dcfa2324f775c5666f1e8,"$ 410.000,00",2,2,2,29,-1,0,-1,-1,-1,-1,"$ 19.533,00","$ 3.720,00","$ 1.454,00","$ 4.945,00","$ 1.897,00","$ 2.487,00","$ 3.128,00","$ 1.470,00","$ 4.969,00","$ 1.906,00","$ 2.495,00","$ 863,00",0
8ed741c507084b9b331f03c5ada575362d67bdd927e5182001eb6739ed95ed67,"$ 30.000,00",1,2,1,43,0,0,0,0,0,0,"$ 12.722,00","$ 14.103,00","$ 14.871,00","$ 16.117,00","$ 16.437,00","$ 16.782,00","$ 1.601,00","$ 1.301,00","$ 1.501,00","$ 589,00","$ 611,00","$ 612,00",1
1398675d7df2da52efbc1c5043d266050e045cf9fcd8088e3384141245e9a86f,"$ 60.000,00",1,2,2,34,0,0,-1,-1,-2,-2,"$ 4.167,00",$ -,"$ 4.167,00",$ -,$ -,$ -,$ -,"$ 4.167,00",$ -,$ -,$ -,$ -,0
8e94bd6948f4156d63a29b36eb86daeea438af4280e2d21e9ff2b1601ef27684,"$ 240.000,00",2,5,2,52,0,0,0,0,0,0,"$ 155.132,00","$ 156.688,00","$ 153.636,00","$ 74.504,00","$ 46.255,00","$ 141.917,00","$ 6.642,00","$ 6.016,00","$ 2.664,00","$ 5.016,00","$ 100.096,00","$ 5.028,00",0
35ff7bbba8d352f92ce2af333a965f9bcb53b4ed40df8b1c89a564c02f4ebf72,"$ 240.000,00",2,2,2,28,0,0,0,0,0,0,"$ 23.064,00","$ 14.025,00","$ 11.826,00","$ 14.766,00","$ 12.384,00","$ 10.009,00","$ 2.001,00","$ 2.001,00","$ 5.001,00","$ 1.001,00","$ 2.001,00","$ 1.001,00",0
b91cfdc75cc49656d373b2fc4808534548d0654eb840aa56a48c34f9394791fb,"$ 370.000,00",2,2,2,31,-2,-2,-2,-2,-2,-1,"$ 3.001,00","$ 2.669,00","$ 2.669,00","$ -6,00","$ -6,00","$ 3.501,00","$ 2.669,00","$ 3.001,00","$ 8,00",$ -,"$ 3.508,00","$ 2.501,00",0
